obs_idx,model,benchmark,score,pit
421,qwen3.6-27b,DTBench,0.7813,0.183
422,qwen3.6-35b-a3b,DTBench,0.7387,0.1835
423,qwen3.6-flash,DTBench,0.7706999999999999,0.252
424,qwen3.6-max-preview,DTBench,0.872,0.384
425,qwen3.6-plus,DTBench,0.8187000000000001,0.3635
426,qwen3.7-max,DTBench,0.9227,0.747
427,qwen3.7-plus,DTBench,0.84,0.3195
428,qwen3.8-max_xhigh,DTBench,0.92,0.5355
429,MiniMax-M3_xhigh,DrugDiscoveryBench,0.228,0.418
430,claude-opus-4-6_max,DrugDiscoveryBench,0.2769999999999999,0.084
431,claude-opus-4-8_max,DrugDiscoveryBench,0.4679999999999999,0.5755
432,claude-sonnet-4-6_max,DrugDiscoveryBench,0.313,0.344
433,claude-sonnet-5_max,DrugDiscoveryBench,0.5004,0.8715
434,deepseek-v4-pro_xhigh,DrugDiscoveryBench,0.317,0.5255
435,gemini-3.1-pro-preview_high,DrugDiscoveryBench,0.419,0.385
436,gemini-3.5-flash_high,DrugDiscoveryBench,0.5,0.9045
437,glm-5.2_xhigh,DrugDiscoveryBench,0.362,0.571
438,gpt-5.2-2025-12-11_xhigh,DrugDiscoveryBench,0.293,0.1085
439,gpt-5.5_xhigh,DrugDiscoveryBench,0.516,0.7065
440,kimi-k2.7-code_xhigh,DrugDiscoveryBench,0.353,0.561
441,qwen3.7-max_xhigh,DrugDiscoveryBench,0.293,0.4875
442,claude-fable-5-1_max,EBR-bench,0.4761904761904761,0.5035
443,claude-fable-5_max,EBR-bench,0.395238,0.3985
444,claude-opus-4-1-20250805,EBR-bench,0.079365,0.8585
445,claude-opus-4-5-20251101_128K,EBR-bench,0.1428571428571428,0.6135
446,claude-opus-4-6_max,EBR-bench,0.126984,0.472
447,claude-opus-4-7_max,EBR-bench,0.1904761904761904,0.579
448,claude-opus-4-8_max,EBR-bench,0.2857142857142857,0.511
449,claude-opus-5_max,EBR-bench,0.5,0.546
450,claude-sonnet-4-5-20250929,EBR-bench,0.0238095238095238,0.5375
451,gemini-3.1-pro-preview,EBR-bench,0.1428571428571428,0.4725
452,gemini-3.5-flash_high,EBR-bench,0.0476190476190476,0.0285
453,glm-5.2_max,EBR-bench,0.0952380952380952,0.298
454,gpt-5-2025-08-07_high,EBR-bench,0.126984,0.5905
455,gpt-5.2-2025-12-11_xhigh,EBR-bench,0.230159,0.8235
456,gpt-5.4-2026-03-05_xhigh,EBR-bench,0.253968,0.5865
457,gpt-5.5_xhigh,EBR-bench,0.3428571428571428,0.5635
458,gpt-5.6-sol_max,EBR-bench,0.3904761904761905,0.5285
459,gpt-6-astra_max,EBR-bench,0.7619047619047619,0.3245
460,grok-4.6_xhigh,EBR-bench,0.3047619047619047,0.65
461,kimi-k2.6,EBR-bench,0.0238095238095238,0.1185
462,qwen3.7-max,EBR-bench,0.0952380952380952,0.3385
463,DeepSeek-V3.1,Fiction.LiveBench,0.531,0.4525
464,Llama-4-Maverick-17B-128E-Instruct,Fiction.LiveBench,0.364,0.616
465,Llama-4-Scout-17B-16E-Instruct,Fiction.LiveBench,0.273,0.5355
466,Qwen3-235B-A22B-Instruct-2507,Fiction.LiveBench,0.444,0.1985
467,Qwen3-235B-A22B-Thinking-2507,Fiction.LiveBench,0.688,0.5405
468,claude-3-7-sonnet-20250219,Fiction.LiveBench,0.344,0.24
469,claude-3-7-sonnet-20250219_8K,Fiction.LiveBench,0.531,0.474
470,claude-opus-4-20250514,Fiction.LiveBench,0.375,0.2945
471,claude-sonnet-4-20250514,Fiction.LiveBench,0.364,0.3635
472,gemini-2.0-flash-001,Fiction.LiveBench,0.625,0.882
473,gemini-2.0-pro-exp-02-05,Fiction.LiveBench,0.375,0.285
474,gemini-2.5-flash-lite-preview-06-17_thinking,Fiction.LiveBench,0.219,0.2055
475,gemini-2.5-flash-preview-04-17,Fiction.LiveBench,0.531,0.3975
476,gemini-2.5-flash-preview-05-20,Fiction.LiveBench,0.688,0.438
477,gemini-2.5-pro-exp-03-25,Fiction.LiveBench,0.906,0.454
478,gemini-2.5-pro-preview-05-06,Fiction.LiveBench,0.719,0.2625
479,gemini-2.5-pro-preview-06-05,Fiction.LiveBench,0.875,0.401
480,gpt-4.1-2025-04-14,Fiction.LiveBench,0.625,0.725
481,gpt-4.1-mini-2025-04-14,Fiction.LiveBench,0.469,0.5395
482,gpt-4.1-nano-2025-04-14,Fiction.LiveBench,0.188,0.6195
483,gpt-4.5-preview-2025-02-27,Fiction.LiveBench,0.639,0.545
484,gpt-5-2025-08-07_medium,Fiction.LiveBench,0.969,0.8685
485,gpt-5-mini-2025-08-07_medium,Fiction.LiveBench,0.625,0.674
486,gpt-5-nano-2025-08-07_medium,Fiction.LiveBench,0.219,0.2615
487,grok-4-0709,Fiction.LiveBench,0.969,0.8215
488,grok-4-fast,Fiction.LiveBench,0.75,0.551
489,kimi-k2.5,Fiction.LiveBench,0.781,0.6265
490,o1-2024-12-17_medium,Fiction.LiveBench,0.531,0.34
492,o3-mini-2025-01-31_medium,Fiction.LiveBench,0.438,0.3785
493,o3-pro-2025-06-10_medium,Fiction.LiveBench,0.889,0.5655
494,o4-mini-2025-04-16_medium,Fiction.LiveBench,0.625,0.229
495,Llama-3.2-90B-Vision-Instruct,GeoBench,0.52,0.6045
496,Llama-4-Maverick-17B-128E-Instruct,GeoBench,0.52,0.3305
497,Pixtral-12B-2409,GeoBench,0.37,0.263
498,claude-3-5-haiku-20241022,GeoBench,0.34,0.077
499,claude-3-5-sonnet-20241022,GeoBench,0.62,0.5115
500,claude-3-7-sonnet-20250219,GeoBench,0.68,0.6415
501,claude-3-7-sonnet-20250219_15K,GeoBench,0.65,0.4095
502,claude-opus-4-20250514_32K,GeoBench,0.49,0.2045
503,claude-opus-4-5-20251101,GeoBench,0.75,0.736
504,claude-sonnet-4-20250514,GeoBench,0.37,0.055
505,claude-sonnet-4-20250514_32K,GeoBench,0.32,0.077
506,gemini-1.5-flash-002,GeoBench,0.76,0.941
507,gemini-2.0-flash-001,GeoBench,0.77,0.8765
508,gemini-2.5-flash-preview-04-17,GeoBench,0.73,0.6995
509,gemini-2.5-flash-preview-05-20,GeoBench,0.76,0.6815
510,gemini-2.5-pro-exp-03-25,GeoBench,0.81,0.602
511,gemini-2.5-pro-preview-05-06,GeoBench,0.86,0.873
512,gemini-3-flash-preview,GeoBench,0.88,0.9085
513,gemini-3-pro-preview,GeoBench,0.84,0.822
514,gemma-3-27b-it,GeoBench,0.52,0.476
515,gpt-4.1-2025-04-14,GeoBench,0.72,0.71
516,gpt-4o-2024-11-20,GeoBench,0.71,0.684
517,gpt-4o-mini-2024-07-18,GeoBench,0.64,0.7415
518,gpt-5-2025-08-07_medium,GeoBench,0.81,0.684
519,grok-4-0709,GeoBench,0.45,0.022
520,o1-2024-12-17_medium,GeoBench,0.8,0.854
521,o3-2025-04-16_high,GeoBench,0.6,0.145
522,o3-2025-04-16_medium,GeoBench,0.74,0.3535
523,o4-mini-2025-04-16_high,GeoBench,0.64,0.4115
524,o4-mini-2025-04-16_medium,GeoBench,0.64,0.319
525,DeepSeek-V3-0324,LMCA,0.1547,0.399
526,DeepSeek-V3.1-Terminus,LMCA,0.2858,0.4795
527,DeepSeek-V3.1_thinking,LMCA,0.2429,0.248
528,DeepSeek-V3.2-Exp_thinking,LMCA,0.2910999999999999,0.2215
529,Inkling_xhigh,LMCA,0.3757999999999999,0.493
530,Llama-3.1-70B-Instruct,LMCA,0.1485,0.529
531,Llama-3.1-8B-Instruct,LMCA,0.0537,0.0885
532,Llama-3.3-70B-Instruct,LMCA,0.1752,0.7445
533,Llama-4-Maverick-17B-128E-Instruct,LMCA,0.1586999999999999,0.581
534,Llama-4-Scout-17B-16E-Instruct,LMCA,0.1196,0.374
535,MiniMax-M3,LMCA,0.337,0.817
536,Qwen3-235B-A22B-Instruct-2507,LMCA,0.2352,0.465
537,Qwen3-235B-A22B-Thinking-2507,LMCA,0.2930999999999999,0.589
538,Qwen3-30B-A3B,LMCA,0.1582,0.5775
539,Qwen3-32B,LMCA,0.1728,0.4575
540,c4ai-command-a-03-2025,LMCA,0.1027999999999999,0.165
541,c4ai-command-r-08-2024,LMCA,0.0919,0.4765
542,c4ai-command-r-plus-08-2024,LMCA,0.0501,0.024
543,claude-3-haiku-20240307,LMCA,0.0883999999999999,0.333
544,claude-3-opus-20240229,LMCA,0.17,0.706
545,claude-fable-5_max,LMCA,0.6034,0.351
546,claude-haiku-4-5-20251001_unknown,LMCA,0.3094,0.878
547,claude-opus-4-1-20250805_unknown,LMCA,0.3707999999999999,0.793
548,claude-opus-4-20250514_unknown,LMCA,0.3743,0.921
549,claude-opus-4-5-20251101_high,LMCA,0.4446,0.562
550,claude-opus-4-6_max,LMCA,0.5576,0.968
551,claude-opus-4-7_max,LMCA,0.522,0.724
552,claude-opus-4-8_max,LMCA,0.5751,0.612
553,claude-opus-5_max,LMCA,0.633,0.3485
554,claude-sonnet-4-20250514_unknown,LMCA,0.29,0.685
555,claude-sonnet-4-5-20250929_unknown,LMCA,0.3876,0.894
556,claude-sonnet-4-6_max,LMCA,0.4650999999999999,0.8545
557,claude-sonnet-5_max,LMCA,0.4931,0.502
558,deepseek-chat,LMCA,0.1524,0.5085
559,deepseek-v3.2,LMCA,0.2882,0.3205
560,deepseek-v4-flash-0731_max,LMCA,0.4172999999999999,0.3265
561,deepseek-v4-flash_max,LMCA,0.3588,0.514
562,deepseek-v4-pro_max,LMCA,0.412,0.461
563,gemini-2.5-flash,LMCA,0.2749,0.6175
564,gemini-2.5-flash-lite-preview-06-17_thinking,LMCA,0.1807,0.7355
565,gemini-2.5-pro,LMCA,0.3477,0.6745
566,gemini-3-flash-preview_high,LMCA,0.4313,0.548
567,gemini-3.1-flash-lite_high,LMCA,0.3500999999999999,0.8085
568,gemini-3.1-pro-preview_high,LMCA,0.5382,0.522
569,gemini-3.5-flash-lite_high,LMCA,0.376,0.664
570,gemini-3.5-flash_high,LMCA,0.4715,0.4805
571,gemini-3.6-flash_high,LMCA,0.4493,0.202
572,gemini-3.7-flash_high,LMCA,0.5038,0.2085
573,gemma-2-27b,LMCA,0.071,0.239
574,gemma-3-12b-it,LMCA,0.0446,0.0615
575,gemma-3-27b-it,LMCA,0.1227999999999999,0.631
576,gemma-3-4b-it,LMCA,0.0278,0.0075
577,gemma-4-26b-a4b,LMCA,0.2968,0.7755
578,gemma-4-31b-it,LMCA,0.3925,0.762
579,glm-5.2_max,LMCA,0.4582,0.542
580,gpt-3.5-turbo-0125,LMCA,0.0965,0.508
581,gpt-4-0613,LMCA,0.1705999999999999,0.5545
582,gpt-4-turbo,LMCA,0.0978,0.1345
583,gpt-4.1-2025-04-14,LMCA,0.2561,0.752
584,gpt-4.1-mini-2025-04-14,LMCA,0.2112,0.645
585,gpt-4.1-nano-2025-04-14,LMCA,0.0546,0.0685
586,gpt-4o-2024-05-13,LMCA,0.1659,0.6315
587,gpt-4o-mini-2024-07-18,LMCA,0.1036999999999999,0.3295
588,gpt-5-2025-08-07_high,LMCA,0.3999,0.3155
589,gpt-5-mini-2025-08-07_high,LMCA,0.342,0.7755
590,gpt-5-nano-2025-08-07_high,LMCA,0.0793,0.041
591,gpt-5.1-2025-11-13_high,LMCA,0.4389,0.492
592,gpt-5.2-2025-12-11_xhigh,LMCA,0.4391,0.3165
593,gpt-5.4-2026-03-05_xhigh,LMCA,0.5196999999999999,0.4615
594,gpt-5.4-mini-2026-03-17_xhigh,LMCA,0.4079,0.8275
595,gpt-5.4-nano-2026-03-17_xhigh,LMCA,0.3686,0.768
596,gpt-5.5-pro_xhigh,LMCA,0.5394,0.4095
597,gpt-5.5_xhigh,LMCA,0.5427000000000001,0.253
598,gpt-5.6-luna_max,LMCA,0.4854,0.704
599,gpt-5.6-sol_max,LMCA,0.5843,0.351
600,gpt-5.6-sol_promax,LMCA,0.5921,0.379
601,gpt-5.6-terra_max,LMCA,0.5223,0.4565
602,gpt-oss-120b_high,LMCA,0.2214,0.672
603,gpt-oss-20b_high,LMCA,0.1451,0.3385
604,grok-4-20,LMCA,0.3865999999999999,0.529
605,grok-4.3_high,LMCA,0.3833,0.3325
606,grok-4.5_high,LMCA,0.452,0.165
607,grok-4.6_xhigh,LMCA,0.4845,0.152
608,kimi-k2.6,LMCA,0.3726,0.503
609,kimi-k3_max,LMCA,0.5274,0.712
610,mimo-v2.5-pro,LMCA,0.295,0.367
611,ministral-3b-2410,LMCA,0.0548,0.0535
612,mistral-large-2512,LMCA,0.1669999999999999,0.5065
613,mistral-medium-2508,LMCA,0.1905,0.503
614,mistral-medium-2604,LMCA,0.2606,0.6145
615,mistral-small-2603,LMCA,0.2061,0.5145
616,muse-spark-1.1_high,LMCA,0.4991,0.4385
617,muse-spark-1.2_xhigh,LMCA,0.4835,0.3695
618,nemotron-3-ultra,LMCA,0.369,0.4065
619,o1-2024-12-17_high,LMCA,0.2227,0.413
620,o3-2025-04-16_high,LMCA,0.397,0.525
621,o3-mini-2025-01-31_high,LMCA,0.1896999999999999,0.4515
622,o3-pro-2025-06-10_high,LMCA,0.3848,0.5035
623,o4-mini-2025-04-16_high,LMCA,0.265,0.473
624,qwen-plus-2025-04-28,LMCA,0.2396,0.2975
625,qwen2.5-72b-instruct,LMCA,0.1341999999999999,0.3365
626,qwen2.5-7b-instruct,LMCA,0.0642,0.191
627,qwen3-14b,LMCA,0.1819,0.6245
628,qwen3-235b-a22b,LMCA,0.25,0.5475
629,qwen3-30b-a3b-instruct-2507,LMCA,0.2237,0.7685
630,qwen3-30b-a3b-thinking-2507,LMCA,0.1953,0.5335
631,qwen3-8b,LMCA,0.0882,0.127
632,qwen3-max-2025-09-23,LMCA,0.2827,0.624
633,qwen3.5-122b-a10b_none,LMCA,0.3223,0.47
634,qwen3.5-27B,LMCA,0.3398,0.621
635,qwen3.5-35b-a3b,LMCA,0.2946999999999999,0.7175
636,qwen3.5-397b-a17b,LMCA,0.3789,0.5505
637,qwen3.5-9B,LMCA,0.2447,0.7455
638,qwen3.5-flash,LMCA,0.2914,0.333
639,qwen3.5-plus,LMCA,0.3636,0.7375
640,qwen3.6-27b,LMCA,0.3453,0.757
641,qwen3.6-35b-a3b,LMCA,0.297,0.7505
642,qwen3.6-flash,LMCA,0.3098,0.705
643,qwen3.6-max-preview,LMCA,0.4253,0.689
644,qwen3.6-plus,LMCA,0.3309,0.608
645,qwen3.7-max,LMCA,0.4402,0.502
646,qwen3.7-plus,LMCA,0.3757999999999999,0.6475
647,qwen3.8-max_xhigh,LMCA,0.4624,0.4205
648,claude-fable-5_high,MirrorCode,0.638888888888889,0.908
649,claude-opus-4-7_high,MirrorCode,0.3111111111111111,0.678
650,gemini-3.1-pro-preview_high,MirrorCode,0.0888888888888888,0.0845
651,gpt-5.4-2026-03-05_high,MirrorCode,0.1555555555555555,0.391
652,gpt-5.5_high,MirrorCode,0.1,0.096
653,gpt-5.6-sol_high,MirrorCode,0.2,0.559
654,gpt-6-astra_high,MirrorCode,0.467,0.805
655,MiniMax-M3,Mystery Game Puzzles,0.07,0.1435
656,MiniMax-M3_none,Mystery Game Puzzles,0.08,0.4815
657,Qwen3-235B-A22B-Thinking-2507,Mystery Game Puzzles,0.09,0.2425
658,claude-fable-5-1_max,Mystery Game Puzzles,0.58,0.8225
659,claude-fable-5_max,Mystery Game Puzzles,0.52,0.7615
660,claude-opus-4-1-20250805_24K,Mystery Game Puzzles,0.21,0.568
661,claude-opus-4-5-20251101_48K,Mystery Game Puzzles,0.22,0.5505
662,claude-opus-4-6,Mystery Game Puzzles,0.15,0.518
663,claude-opus-4-6_low,Mystery Game Puzzles,0.07,0.3865
664,claude-opus-4-6_max,Mystery Game Puzzles,0.25,0.43
665,claude-opus-4-7,Mystery Game Puzzles,0.13,0.476
666,claude-opus-4-7_max,Mystery Game Puzzles,0.28,0.4095
667,claude-opus-4-8_max,Mystery Game Puzzles,0.36,0.445
668,claude-opus-4-8_xhigh,Mystery Game Puzzles,0.31,0.39
669,claude-opus-5,Mystery Game Puzzles,0.37,0.664
670,claude-opus-5_max,Mystery Game Puzzles,0.59,0.8235
671,claude-sonnet-4-5-20250929_48K,Mystery Game Puzzles,0.17,0.547
672,claude-sonnet-4-6,Mystery Game Puzzles,0.14,0.5155
673,claude-sonnet-4-6_low,Mystery Game Puzzles,0.16,0.516
674,claude-sonnet-5,Mystery Game Puzzles,0.16,0.505
675,claude-sonnet-5_max,Mystery Game Puzzles,0.35,0.669
676,deepseek-v4-flash-0731_max,Mystery Game Puzzles,0.34,0.796
677,deepseek-v4-pro-0813_max,Mystery Game Puzzles,0.43,0.623
678,deepseek-v4-pro_none,Mystery Game Puzzles,0.17,0.67
679,gemini-3-flash-preview_high,Mystery Game Puzzles,0.2,0.301
680,gemini-3-flash-preview_low,Mystery Game Puzzles,0.26,0.5995
681,gemini-3-flash-preview_minimal,Mystery Game Puzzles,0.25,0.6165
682,gemini-3.1-pro-preview_high,Mystery Game Puzzles,0.34,0.4505
683,gemini-3.1-pro-preview_low,Mystery Game Puzzles,0.29,0.622
684,gemini-3.1-pro-preview_medium,Mystery Game Puzzles,0.32,0.643
685,gemini-3.5-flash-lite_low,Mystery Game Puzzles,0.19,0.5355
686,gemini-3.5-flash-lite_minimal,Mystery Game Puzzles,0.12,0.3555
687,gemini-3.5-flash_high,Mystery Game Puzzles,0.32,0.629
688,gemini-3.5-flash_low,Mystery Game Puzzles,0.28,0.422
689,gemini-3.6-flash_high,Mystery Game Puzzles,0.3,0.4365
690,gemini-3.6-flash_low,Mystery Game Puzzles,0.23,0.376
691,gemini-3.6-flash_minimal,Mystery Game Puzzles,0.25,0.4475
692,gemini-3.7-flash_high,Mystery Game Puzzles,0.37,0.494
693,glm-5.2_low,Mystery Game Puzzles,0.19,0.5945
694,glm-5.2_medium,Mystery Game Puzzles,0.15,0.515
695,glm-5.2_minimal,Mystery Game Puzzles,0.18,0.517
696,glm-5.2_none,Mystery Game Puzzles,0.18,0.7195
697,glm-5.3-flash_max,Mystery Game Puzzles,0.08,0.322
698,glm-5.3_max,Mystery Game Puzzles,0.33,0.753
699,gpt-3.5-turbo-0125,Mystery Game Puzzles,0.03,0.5285
700,gpt-4-0613,Mystery Game Puzzles,0.12,0.853
701,gpt-4.1-mini-2025-04-14,Mystery Game Puzzles,0.07,0.4295
702,gpt-4o-mini-2024-07-18,Mystery Game Puzzles,0.12,0.9415
703,gpt-5-2025-08-07_high,Mystery Game Puzzles,0.23,0.41
704,gpt-5-2025-08-07_low,Mystery Game Puzzles,0.16,0.4435
705,gpt-5-2025-08-07_medium,Mystery Game Puzzles,0.15,0.1185
706,gpt-5-2025-08-07_minimal,Mystery Game Puzzles,0.14,0.4665
707,gpt-5-mini-2025-08-07_high,Mystery Game Puzzles,0.05,0.0385
708,gpt-5-mini-2025-08-07_medium,Mystery Game Puzzles,0.04,0.126
709,gpt-5-mini-2025-08-07_minimal,Mystery Game Puzzles,0.1,0.4775
710,gpt-5-nano-2025-08-07_high,Mystery Game Puzzles,0.08,0.724
711,gpt-5-nano-2025-08-07_low,Mystery Game Puzzles,0.09,0.342
712,gpt-5-nano-2025-08-07_medium,Mystery Game Puzzles,0.09,0.7315
713,gpt-5-nano-2025-08-07_minimal,Mystery Game Puzzles,0.05,0.4625
714,gpt-5.1-2025-11-13_low,Mystery Game Puzzles,0.19,0.614
715,gpt-5.1-2025-11-13_medium,Mystery Game Puzzles,0.16,0.516
716,gpt-5.1-2025-11-13_none,Mystery Game Puzzles,0.15,0.7465
717,gpt-5.2-2025-12-11_high,Mystery Game Puzzles,0.23,0.3835
718,gpt-5.2-2025-12-11_low,Mystery Game Puzzles,0.1,0.2935
719,gpt-5.2-2025-12-11_medium,Mystery Game Puzzles,0.22,0.3855
720,gpt-5.2-2025-12-11_none,Mystery Game Puzzles,0.14,0.667
721,gpt-5.4-2026-03-05_low,Mystery Game Puzzles,0.17,0.5065
722,gpt-5.4-2026-03-05_medium,Mystery Game Puzzles,0.28,0.4805
723,gpt-5.4-2026-03-05_none,Mystery Game Puzzles,0.16,0.6985
724,gpt-5.4-2026-03-05_xhigh,Mystery Game Puzzles,0.37,0.643
725,gpt-5.4-mini-2026-03-17_low,Mystery Game Puzzles,0.08,0.4005
726,gpt-5.4-mini-2026-03-17_medium,Mystery Game Puzzles,0.07,0.3815
727,gpt-5.4-mini-2026-03-17_none,Mystery Game Puzzles,0.11,0.6175
728,gpt-5.4-nano-2026-03-17_high,Mystery Game Puzzles,0.05,0.17
729,gpt-5.4-nano-2026-03-17_low,Mystery Game Puzzles,0.03,0.1685
730,gpt-5.4-nano-2026-03-17_medium,Mystery Game Puzzles,0.06,0.386
731,gpt-5.4-nano-2026-03-17_none,Mystery Game Puzzles,0.09,0.557
732,gpt-5.5_high,Mystery Game Puzzles,0.52,0.8335
733,gpt-5.5_low,Mystery Game Puzzles,0.28,0.611
734,gpt-5.5_none,Mystery Game Puzzles,0.18,0.6345
735,gpt-5.5_xhigh,Mystery Game Puzzles,0.56,0.943
736,gpt-5.6-luna_low,Mystery Game Puzzles,0.17,0.4695
737,gpt-5.6-luna_max,Mystery Game Puzzles,0.21,0.2495
738,gpt-5.6-luna_medium,Mystery Game Puzzles,0.12,0.461
739,gpt-5.6-luna_none,Mystery Game Puzzles,0.2,0.8685
740,gpt-5.6-sol_low,Mystery Game Puzzles,0.26,0.5725
741,gpt-5.6-sol_max,Mystery Game Puzzles,0.58,0.939
742,gpt-5.6-sol_none,Mystery Game Puzzles,0.33,0.9005
743,gpt-5.6-terra_low,Mystery Game Puzzles,0.19,0.5045
744,gpt-5.6-terra_max,Mystery Game Puzzles,0.35,0.5385
745,gpt-5.6-terra_medium,Mystery Game Puzzles,0.1,0.434
746,gpt-5.6-terra_none,Mystery Game Puzzles,0.14,0.6235
747,gpt-6-astra_max,Mystery Game Puzzles,0.84,0.963
749,gpt-oss-120b_medium,Mystery Game Puzzles,0.02,0.2255
750,grok-4.6_xhigh,Mystery Game Puzzles,0.34,0.3925
751,inkling-small_xhigh,Mystery Game Puzzles,0.06,0.2215
752,kimi-k2.6,Mystery Game Puzzles,0.18,0.4015
753,kimi-k2.6_none,Mystery Game Puzzles,0.12,0.488
754,kimi-k3_low,Mystery Game Puzzles,0.12,0.3835
755,kimi-k3_max,Mystery Game Puzzles,0.26,0.3205
756,nemotron-3-ultra,Mystery Game Puzzles,0.2,0.472
757,o3-2025-04-16_high,Mystery Game Puzzles,0.29,0.8095
758,o3-2025-04-16_medium,Mystery Game Puzzles,0.23,0.173
759,o3-mini-2025-01-31_high,Mystery Game Puzzles,0.07,0.4465
760,o4-mini-2025-04-16_high,Mystery Game Puzzles,0.05,0.0715
761,qwen3-max-2025-09-23,Mystery Game Puzzles,0.05,0.066
762,qwen3.5-122b-a10b_none,Mystery Game Puzzles,0.17,0.5365
763,qwen3.5-397b-a17b_none,Mystery Game Puzzles,0.18,0.6045
764,qwen3.5-flash,Mystery Game Puzzles,0.2,0.7445
765,qwen3.5-flash_none,Mystery Game Puzzles,0.16,0.514
766,qwen3.5-plus,Mystery Game Puzzles,0.16,0.474
767,qwen3.5-plus_none,Mystery Game Puzzles,0.17,0.5335
768,qwen3.6-27b_none,Mystery Game Puzzles,0.07,0.362
769,qwen3.6-35b-a3b_none,Mystery Game Puzzles,0.22,0.8345
770,qwen3.6-flash,Mystery Game Puzzles,0.12,0.4215
771,qwen3.6-flash_none,Mystery Game Puzzles,0.18,0.538
772,qwen3.6-max-preview_none,Mystery Game Puzzles,0.19,0.55
773,qwen3.6-plus_none,Mystery Game Puzzles,0.12,0.499
774,qwen3.7-flash,Mystery Game Puzzles,0.15,0.4155
775,qwen3.7-flash_none,Mystery Game Puzzles,0.14,0.566
776,qwen3.7-max,Mystery Game Puzzles,0.32,0.7595
777,qwen3.7-max_none,Mystery Game Puzzles,0.26,0.603
778,qwen3.7-plus,Mystery Game Puzzles,0.17,0.432
779,qwen3.7-plus_none,Mystery Game Puzzles,0.17,0.644
780,qwen3.8-max_xhigh,Mystery Game Puzzles,0.38,0.8255
781,DeepSeek-V3.1,PRBench,0.3635525044,0.4555
782,Llama-4-Maverick-17B-128E-Instruct,PRBench,0.2359712763999999,0.0885
783,Qwen3-235B-A22B-Instruct-2507,PRBench,0.38717441395,0.5345
784,claude-fable-5-1_xhigh,PRBench,0.512,0.266
785,claude-fable-5_unknown,PRBench,0.5321,0.574
786,claude-opus-4-1-20250805,PRBench,0.3457327489,0.184
787,claude-opus-4-5-20251101_thinking,PRBench,0.45185,0.5625
788,claude-opus-4-6_none,PRBench,0.5277210000000001,0.8125
789,claude-sonnet-4-5-20250929,PRBench,0.42318244185,0.64
790,gemini-2.5-flash,PRBench,0.39712442475,0.548
791,gemini-2.5-pro,PRBench,0.4017211759,0.329
792,gemini-3-pro-preview,PRBench,0.3989,0.2175
793,gemini-3.1-pro-preview,PRBench,0.4294795,0.143
794,gpt-4.1-2025-04-14,PRBench,0.3540181227,0.4
795,gpt-4.1-mini-2025-04-14,PRBench,0.3041078209,0.2295
796,gpt-5-2025-08-07_unknown,PRBench,0.501419988,0.8545
797,gpt-5-pro-2025-10-06_unknown,PRBench,0.50478748215,0.5645
798,gpt-5.1-2025-11-13_thinking,PRBench,0.4866999999999999,0.75
799,gpt-5.4-2026-03-05_high,PRBench,0.449885,0.3595
800,gpt-5.6-sol_max,PRBench,0.50475,0.144
801,gpt-oss-120b,PRBench,0.42004211395,0.4815
802,kimi-k2.5,PRBench,0.4516965,0.638
803,mistral-medium-2508,PRBench,0.39448930735,0.767
804,muse-spark,PRBench,0.52365,0.91
805,muse-spark-1.1,PRBench,0.5603,0.6995
806,o3-2025-04-16_medium,PRBench,0.4813275530499999,0.2485
807,o3-pro-2025-06-10,PRBench,0.49375711985,0.603
808,o4-mini-2025-04-16,PRBench,0.38664621975,0.451
809,claude-fable-5-1_xhigh,SWE Atlas,0.6122000000000001,0.8535
810,claude-fable-5_xhigh,SWE Atlas,0.4978666666666667,0.6435
811,claude-opus-4-6_unknown,SWE Atlas,0.3518333333333333,0.193
812,claude-opus-4-7_unknown,SWE Atlas,0.4247,0.7305
813,claude-opus-4-8_unknown,SWE Atlas,0.4667,0.534
814,claude-opus-4-8_xhigh,SWE Atlas,0.53445,0.768
815,claude-opus-5_xhigh,SWE Atlas,0.62695,0.7455
816,claude-sonnet-4-6_unknown,SWE Atlas,0.3172333333333333,0.479
817,deepseek-v4-pro_unknown,SWE Atlas,0.271,0.451
818,gemini-3-flash-preview_unknown,SWE Atlas,0.1616666666666666,0.2975
819,gemini-3.1-pro-preview_unknown,SWE Atlas,0.2571666666666667,0.4415
820,glm-5.2_unknown,SWE Atlas,0.4399333333333333,0.6045
821,glm-5_unknown,SWE Atlas,0.2449333333333333,0.401
822,gpt-5.3-codex_xhigh,SWE Atlas,0.3798666666666666,0.5485
823,gpt-5.4-2026-03-05_xhigh,SWE Atlas,0.4315,0.297
824,gpt-5.5_xhigh,SWE Atlas,0.4427,0.178
825,gpt-5.6-sol_xhigh,SWE Atlas,0.4595,0.632
826,kimi-k2.5_unknown,SWE Atlas,0.1994,0.352
827,muse-spark,SWE Atlas,0.2765499999999999,0.2435
828,muse-spark-1.1_xhigh,SWE Atlas,0.4184,0.578
829,Llama-3.2-90B-Vision-Instruct,Visual Task Assessment (VISTA),0.2460999999999999,0.124
830,Llama-4-Maverick-17B-128E-Instruct,Visual Task Assessment (VISTA),0.3833,0.6305
831,Pixtral-12B-2409,Visual Task Assessment (VISTA),0.2597,0.1955
832,claude-3-5-sonnet-20240620,Visual Task Assessment (VISTA),0.3837,0.3285
833,claude-3-5-sonnet-20241022,Visual Task Assessment (VISTA),0.3872,0.478
